source	word	sage	base_count	base_rate	file_count	file_rate
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	latino	2.566496277528434	286	0.00016222707138728536	200	0.001941389452431105
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	mexico	2.5489594649256797	294	0.0001667648915659507	202	0.001960803346955416
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	latinos	2.542675858164514	315	0.00017867666953494716	215	0.0020869936613634376
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	latin	2.4207415763624245	158	8.962194852864017e-05	96	0.0009318669371669304
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	spic	2.407992572941604	374	0.00021214309335260395	223	0.002164649239460682
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	mexicans	2.3770570799913773	636	0.00036075670420389333	367	0.0035624496452110774
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	mexican	2.364373576324947	755	0.00042825677936154005	430	0.004173987322726875
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	beaners	2.3638999456728977	162	9.189085861797283e-05	93	0.0009027460953804638
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	wetback	2.299972707251488	184	0.00010436986410930248	99	0.000960987778953397
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	hispanic	2.270397306175239	466	0.00026432802540725516	242	0.002349081237441637
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	chinese	2.6267866849549835	1130	0.0006409671002364772	950	0.008459106896398201
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	china	2.534981350411992	475	0.0002694330731082537	365	0.003250077912826677
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	asian	2.4244903546785777	968	0.0005490762416185043	665	0.005921374827478741
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	japan	2.3826234980163745	158	8.962194852864017e-05	105	0.0009349539201282223
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	japanese	2.3362862655164025	320	0.000181512807146613	202	0.001798673255865723
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	chink	2.3227842447389087	192	0.0001089076842879678	120	0.0010685187658608254
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	korea	2.320462114953446	152	8.621858339464117e-05	95	0.0008459106896398201
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	asians	2.2251214139620132	1228	0.0006965553974251274	691	0.006152887226748586
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	indian	1.8806265575529548	392	0.00022235318875460093	157	0.0013979787186679132
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	paki	1.8368440098628058	197	0.00011174382189963363	76	0.0006767285517118561
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	niggas	1.080080691061579	1395	0.000791282393654766	531	0.0022754932377997564
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	black	1.0341578722188074	12294	0.006973495159563938	4460	0.019112429078318106
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	nigga	1.0328372523849367	1606	0.000910967400867064	583	0.002498328733780147
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	nfl	1.0086701916743048	214	0.00012138668977929745	77	0.0003299679459709628
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	unarmed	1.0009034925728173	190	0.00010777322924330147	68	0.0002914002639743568
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	africa	0.9981590375931866	665	0.00037720630235155514	234	0.001002759731911757
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	negro	0.9771085092860022	358	0.0002030674529952733	124	0.0005313769519532389
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	cop	0.9660249002459356	421	0.00023880278690226273	144	0.0006170829119456967
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	chicago	0.9533652354999732	241	0.00013670183288229292	82	0.0003513944359690773
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	cops	0.90803466124248	593	0.0003363659207435672	191	0.0008184919179279727
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	supremacist	1.8918063960383518	343	0.0001945590401602758	36	0.0012520432650506034
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	supremacists	1.6624810648584958	321	0.00018208003466894617	27	0.0009390324487879526
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	white	1.6230727171321744	12387	0.007026247319140922	977	0.033979063054289986
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	devil	1.54446229372293	196	0.00011117659437730046	15	0.0005216846937710848
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	nazi	1.5335656101200519	656	0.00037210125465055667	48	0.0016693910200674712
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	neo	1.3940606795027377	179	0.00010153372649763665	12	0.0004173477550168678
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	mudshark	1.3858763280349164	293	0.00016619766404361752	19	0.0006608006121100407
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	supremacy	1.3550186959875985	219	0.00012422282739096328	14	0.0004869057141863458
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	trash	1.3383249666910146	931	0.0005280888232921772	56	0.0019476228567453832
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	genocide	1.2920334555474433	321	0.00018208003466894617	19	0.0006608006121100407
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	priest	3.3327170034907017	249	0.00014123965306095824	107	0.003734077822369569
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	christianity	2.7630707933925724	275	0.00015598756864162054	67	0.002338160879427674
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	catholics	2.699692947174808	218	0.0001236555998686301	50	0.0017448961786773686
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	jesus	2.699535027642119	549	0.0003114079097609079	125	0.004362240446693422
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	catholic	2.675967742442112	535	0.0003034667244482436	119	0.004152852905252137
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	bible	2.5749551978457985	277	0.0001571220236862869	56	0.001954283720118653
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	christians	2.5171445052645445	876	0.0004968913095638531	166	0.005793055313208864
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	christian	2.453452910425824	1007	0.0005711981149894978	179	0.00624672831966498
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	christ	2.3548504906067604	258	0.00014634470076195673	42	0.0014657127900889898
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	priests	2.2505363409843264	314	0.000178109442012614	46	0.0016053044843831793
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	islamic	1.807257628066647	681	0.00038628194270888576	415	0.0022238178934282163
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	islam	1.7765263409445413	1549	0.0008786354320940735	914	0.004897757962875638
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	muslim	1.7699344044307521	3609	0.002047124128100395	2114	0.011328074763149999
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	isis	1.7603795030907692	405	0.00022972714654493208	236	0.0012646289707206242
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	goat	1.7457082959948318	166	9.41597687073055e-05	96	0.0005144253440219488
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	iran	1.7213423746240657	249	0.00014123965306095824	140	0.0007502036266986753
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	terrorist	1.7180841282611043	660	0.00037437016473988933	368	0.001971963818750804
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	bomb	1.7167373541142623	315	0.00017867666953494716	176	0.0009431131307069061
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	arab	1.6803674771493258	308	0.00017470607687861502	166	0.0008895271573712864
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	saudi	1.678793908389472	243	0.00013783628792695925	131	0.0007019762506966176
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	homosexual	1.6105021610986814	718	0.00040726936103521294	523	0.0019710931463998342
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	homosexuality	1.6078785531055755	339	0.00019229013007094316	247	0.0009308986752595775
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	queers	1.584530517215389	412	0.00023369773920126424	293	0.0011042644204496202
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	homosexuals	1.5833022414110256	520	0.0002949583116132461	369	0.001390694782067952
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	transgender	1.5764309714174098	666	0.0003777735298738883	469	0.0017675768368289144
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	gay	1.5698948191435087	5138	0.002914415009747805	3586	0.013514990483728118
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	heterosexual	1.517889348038494	149	8.451690082764168e-05	100	0.00037688205476096257
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	fag	1.5032000550291627	663	0.00037607184730688883	434	0.0016356681176625774
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	queer	1.503020789952306	352	0.0001996640878612743	231	0.0008705975464978235
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	faggots	1.46901807600185	1241	0.0007039293552154586	784	0.0029547553093259462
