source	word	sage	base_count	base_rate	file_count	file_rate
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	palestine	2.464439041529931	65	3.253689684101771e-05	29	0.00035539215686274507
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	israeli	2.4541939684408587	82	4.1046546784053113e-05	36	0.0004411764705882353
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	oven	2.442536026569637	116	5.806584667012392e-05	50	0.0006127450980392157
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	zionist	2.4375750958997893	164	8.209309356810623e-05	70	0.000857843137254902
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	12288	1.498700162605622	38	1.9021570460902664e-05	38	8.74375281870979e-05
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	notsexist	1.3488823913312777	43	2.1524408679442487e-05	37	8.51365406032269e-05
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	bragging	1.2874642179174671	38	1.9021570460902664e-05	31	7.133061510000092e-05
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	feminism	1.2227089854148676	203	0.00010161523167271687	149	0.00034284714999677863
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	roles	1.212964506368626	34	1.7019299886070804e-05	26	5.982567718064593e-05
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	hoes	1.1948797751554423	489	0.0002447775777731948	347	0.0007984426916032361
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	sexist	1.187655221317739	407	0.0002037310309891417	287	0.0006603834365709763
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	femoids	1.1684741726927377	37	1.85210028171947e-05	27	6.212666476451693e-05
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	feminists	1.167279037749648	379	0.00018971513696531867	262	0.0006028587469742013
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	chad	1.1671376870174353	120	6.006811724495578e-05	84	0.0001932829570451638
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	beaner	2.695865287726622	146	7.308287598136286e-05	113	0.0009705485746678233
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	latino	2.599099370568103	286	0.00014316234610047793	200	0.001717785087907652
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	mexico	2.5815623437671897	294	0.00014716688725014166	202	0.0017349629387867283
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	latinos	2.575275769248262	315	0.0001576788077680089	215	0.0018466189695007258
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	arpaio	2.542563636320968	41	2.0523273392026557e-05	28	0.00024048991230707126
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	puerto	2.5288448076518883	57	2.8532355691353995e-05	38	0.00032637916670245383
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	taco	2.4913039510170862	48	2.4027246897982313e-05	31	0.000266256688625686
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	daca	2.4638963942051273	51	2.5528949829106206e-05	32	0.0002748456140652243
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	latin	2.453380806524464	158	7.908968770585845e-05	96	0.0008245368421956729
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	spic	2.4405936460278457	374	0.00018721229874677886	223	0.0019153303730170318
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	ching	2.6839675666063774	136	6.807719954428322e-05	120	0.0009371778451157415
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	chong	2.6826966182855285	127	6.357209075091154e-05	112	0.0008746993221080254
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	chinaman	2.646360273301561	102	5.105789965821241e-05	87	0.0006794539377089126
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	chinese	2.6447145995517922	1130	0.0005656414373900003	950	0.007419324607166287
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	chinky	2.566044435948057	32	1.6018164598654874e-05	26	0.0002030551997750773
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	china	2.5529166687697438	475	0.0002377696307612833	365	0.0028505826122270468
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	koreans	2.5265990690093774	36	1.8020435173486734e-05	28	0.00021867483052700635
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	korean	2.4768016585027546	90	4.505108793371683e-05	65	0.0005076379994376933
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	asian	2.442417075893379	968	0.00048454947910931	665	0.0051935272250164
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	japan	2.4006376194471515	158	7.908968770585845e-05	105	0.0008200306144762738
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	ethiopian	1.2703245113228738	48	2.4027246897982313e-05	23	8.740461496367008e-05
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	plantation	1.2082930373265182	44	2.2024976323150453e-05	20	7.600401301188703e-05
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	negros	1.203496088158219	56	2.8031788047646032e-05	25	9.500501626485878e-05
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	humour	1.1969421247799	35	1.751986752977877e-05	16	6.080321040950962e-05
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	niggaz	1.1407370357034	42	2.1023841035734523e-05	18	6.840361171069832e-05
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	brutality	1.098615268866866	49	2.4527814541690276e-05	20	7.600401301188703e-05
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	niggas	1.0931309033365344	1395	0.000698291862972611	531	0.0020179065454656005
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	parrot	1.0773652267833116	42	2.1023841035734523e-05	17	6.460341106010397e-05
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	nig	1.0613056183417955	78	3.9044276209221254e-05	30	0.00011400601951783054
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	cotton	1.0587591288671612	100	5.0056764370796485e-05	38	0.00014440762472258536
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	redneck	3.3316224742691753	68	3.403859977214161e-05	29	0.0008975827168900306
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	cracker	2.850144704983287	56	2.8031788047646032e-05	15	0.00046426692252932617
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	smelling	2.7268489722142535	37	1.85210028171947e-05	9	0.00027856015351759573
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	schedule	2.5712142308586454	33	1.651873224236284e-05	7	0.00021665789718035224
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	pets	2.38426183162545	46	2.3026111610566383e-05	8	0.000247609025348974
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	nba	2.2386533384748866	46	2.3026111610566383e-05	7	0.00021665789718035224
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	wingers	2.1660976972745587	34	1.7019299886070804e-05	5	0.00015475564084310874
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	blax	2.1365184367434766	35	1.751986752977877e-05	5	0.00015475564084310874
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	incest	2.1351485506819183	43	2.1524408679442487e-05	6	0.0001857067690117305
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	cousin	2.0832517233093433	62	3.103519390989382e-05	8	0.000247609025348974
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	priest	3.3814940130916127	249	0.00012464134328328324	107	0.00331289863149421
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	rabbi	3.1354612268270343	34	1.7019299886070804e-05	12	0.000371540033438603
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	nailed	3.1109966654517383	41	2.0523273392026557e-05	14	0.00043346337234503684
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	evangelicals	3.033362643465608	51	2.5528949829106206e-05	16	0.0004953867112514707
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	vatican	2.969744226020364	65	3.253689684101771e-05	19	0.0005882717196111215
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	nail	2.88174075180481	44	2.2024976323150453e-05	12	0.000371540033438603
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	christianity	2.8118389322355153	275	0.00013765610201969033	67	0.0020744318533655335
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	catholics	2.748514566691446	218	0.00010912374632833634	50	0.0015480834726608458
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	jesus	2.748358521388605	549	0.00027481163639567267	125	0.0038702086816521145
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	catholic	2.7247851617579975	535	0.0002678036893837612	119	0.003684438664932813
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	allahu	2.1347092275040525	82	4.1046546784053113e-05	69	0.0003240440699935191
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	drone	2.0575074728758915	35	1.751986752977877e-05	28	0.00013149614434519616
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	akbar	2.0554436043070834	98	4.905562908338055e-05	76	0.0003569181060798182
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	muzrat	2.0388005330210066	61	3.053462626618585e-05	47	0.00022072567086515072
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	mohammed	1.946945085882348	102	5.105789965821241e-05	71	0.0003334366517324617
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	islamist	1.9300286656376666	77	3.854370856551329e-05	53	0.00024890341608197847
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	brotherhood	1.9156755612256784	54	2.7030652760230102e-05	37	0.00017376276217043779
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	qaeda	1.9052863621516942	50	2.5028382185398243e-05	34	0.0001596738895620239
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	quran	1.8941028653485987	86	4.304881735888497e-05	57	0.0002676885795598636
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	arabic	1.8877662571075469	85	4.254824971517701e-05	56	0.0002629922886903923
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	refrigerator	1.903263124312434	41	2.0523273392026557e-05	40	0.00013289124844683353
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	attraction	1.8083190739917445	51	2.5528949829106206e-05	45	0.00014950265450268773
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	sodomy	1.7679311961285598	58	2.903292333506196e-05	49	0.00016279177934737108
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	hetero	1.6909958052651257	64	3.203632919730975e-05	50	0.0001661140605585419
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	disordered	1.6816501989882022	50	2.5028382185398243e-05	39	0.0001295689672356627
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	homosexual	1.6458231669556938	718	0.00035940756818231875	523	0.0017375530734423485
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	orientation	1.6457132418105875	78	3.9044276209221254e-05	58	0.0001926923102479086
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	sinful	1.6449725770436538	45	2.2525543966858416e-05	34	0.0001129575611798085
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	homosexuality	1.6432372188394124	339	0.00016969243121700008	247	0.000820603459159197
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	transgendered	1.6385158019649773	116	5.806584667012392e-05	85	0.0002823939029495213
