source	word	sage	base_count	base_rate	file_count	file_rate
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	jewish	2.5552064769778458	868	0.00047545361177678876	421	0.005671943415291344
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	oven	2.4224030023094203	116	6.353988360150634e-05	50	0.0006736274840013472
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	zionist	2.417467953664144	164	8.983224922971585e-05	70	0.0009430784776018862
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	gas	2.37125858044852	214	0.00011722013009243409	87	0.0011721118221623443
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	holocaust	2.348032641925939	247	0.00013529613146182813	98	0.0013203098686426407
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	jews	2.3155188958875956	3133	0.0017161246148579253	1194	0.01608622431795217
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	israel	2.273896285340073	652	0.0003571379664498459	239	0.00321993937352644
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	jew	2.249912163275239	1251	0.0006852447791852105	447	0.006022229706972045
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	hitler	2.225513652817976	466	0.00025525504964053406	163	0.002196025597844392
/home/mamille3/hegemonic_hate/data/identity/jews_sents.txt	koran	2.161793527110396	117	6.40876412187607e-05	39	0.0005254294375210509
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	feminism	1.21494296240797	203	0.00011119479630263609	149	0.0003754482070458274
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	hoes	1.1871785364687837	489	0.00026785347483738444	347	0.0008743659586906181
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	sexist	1.1799395387283758	407	0.00022293735022252653	287	0.0007231787612224996
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	feminists	1.1595523463396826	379	0.00020760013693940432	262	0.0006601840956107837
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	chad	1.1594010639786245	120	6.573091407052379e-05	84	0.00021166207645536577
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	sluts	1.146335759806881	126	6.901745977404999e-05	87	0.0002192214363287717
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	feminist	1.1072723239933748	430	0.00023553577541937692	282	0.0007105798281001565
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	hoe	1.0845794010300562	443	0.00024265662444368367	284	0.0007156194013490937
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	tits	1.035685362769433	144	7.887709688462856e-05	89	0.00022426100957770895
/home/mamille3/hegemonic_hate/data/identity/women_sents.txt	vagina	1.024181059347627	129	7.066073262581307e-05	79	0.00019906314333302256
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	beaner	2.6694653967593376	146	7.997261211913728e-05	113	0.0010586075095555723
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	latino	2.5727171127745887	286	0.00015665867853474838	200	0.0018736416098328712
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	mexico	2.5551801522160273	294	0.0001610407394727833	202	0.0018923780259311998
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	latinos	2.5488956089893557	315	0.00017254364943512494	215	0.0020141647305703366
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	latin	2.42696645059159	158	8.654570352618966e-05	96	0.0008993479727197782
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	spic	2.4142126259668366	374	0.0002048613488531325	223	0.0020891103949636516
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	mexicans	2.383272837392419	636	0.0003483738445737761	367	0.0034381323540433185
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	mexican	2.3705640513337536	755	0.0004135570010270455	430	0.004028329461140673
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	beaners	2.370124469159516	162	8.873673399520711e-05	93	0.0008712433485722851
/home/mamille3/hegemonic_hate/data/identity/latinx_people_sents.txt	wetback	2.3061997010453736	184	0.00010078740157480315	99	0.0009274525968672713
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	ching	2.665691085689192	136	7.449503594659363e-05	120	0.0010289300842007785
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	chong	2.6644217860536736	127	6.956521739130434e-05	112	0.00096033474525406
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	chinese	2.626503354180821	1130	0.0006189661074974324	950	0.00814569649992283
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	china	2.5346987867230557	475	0.00026018486819582334	365	0.0031296623394440346
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	asian	2.4242125529880507	968	0.0005302293735022253	665	0.0057019875499459815
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	japan	2.3823593358857487	158	8.654570352618966e-05	105	0.0009003138236756813
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	japanese	2.336020514538932	320	0.0001752824375213968	202	0.001732032308404644
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	chink	2.322518501845186	192	0.00010516946251283807	120	0.0010289300842007785
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	korea	2.3201996328705885	152	8.325915782266348e-05	95	0.000814569649992283
/home/mamille3/hegemonic_hate/data/identity/asian_people_sents.txt	gook	2.2532690014055143	147	8.052036973639164e-05	86	0.0007373998936772246
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	niggas	1.0803409793400736	1395	0.000764121876069839	531	0.002198994508725577
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	black	1.0344294457946004	12294	0.006734132146525163	4460	0.01846989738025626
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	nigga	1.0330889495911593	1606	0.0008796987333105101	583	0.0024143386037420176
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	nfl	1.0089084266286497	214	0.00011722013009243409	77	0.00031887490992819103
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	unarmed	1.0011383242740526	190	0.00010407394727832934	68	0.00028160381655996093
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	africa	0.9984331927500958	665	0.0003642588154741527	234	0.0009690484275739831
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	monkeys	0.9924918503300453	114	6.24443683669976e-05	41	0.00016979053645527054
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	negro	0.9773586297188575	358	0.00019609722697706264	124	0.0005135128419622816
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	coon	0.9730009164909381	125	6.846970215679562e-05	44	0.00018221423424468058
/home/mamille3/hegemonic_hate/data/identity/black_people_sents.txt	cop	0.9662794288438326	421	0.00023060595686408763	144	0.000596337493891682
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	supremacist	1.9008651790319253	343	0.00018788086271824718	36	0.0012100840336134453
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	nationalists	1.7585611474297218	138	7.559055118110236e-05	13	0.00043697478991596637
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	supremacists	1.671611821260166	321	0.00017583019513865114	27	0.000907563025210084
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	white	1.632077312883814	12387	0.006785073604929819	977	0.03284033613445378
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	brothers	1.6213648058264123	145	7.942485450188291e-05	12	0.00040336134453781514
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	virgin	1.5620223682699181	140	7.668606641561109e-05	11	0.00036974789915966385
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	devil	1.55378679581413	196	0.00010736049298185554	15	0.0005042016806722689
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	nazi	1.542609512569872	656	0.0003593289969188634	48	0.0016134453781512605
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	chick	1.4480760416302028	141	7.723382403286546e-05	10	0.0003361344537815126
/home/mamille3/hegemonic_hate/data/identity/white_people_sents.txt	neo	1.4035769668820066	179	9.804861348853132e-05	12	0.00040336134453781514
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	priest	3.3482672480976428	249	0.00013639164669633686	107	0.003620001353271534
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	christianity	2.7786005886112575	275	0.00015063334474495037	67	0.0022667298193382503
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	catholics	2.7152675533466337	218	0.00011941116056145156	50	0.0016915894174166046
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	jesus	2.7151385317092043	549	0.0003007189318726464	125	0.004228973543541512
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	catholic	2.691557132061528	535	0.0002930503252310852	119	0.004025982813451519
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	bible	2.5905167868712713	277	0.0001517288599794591	56	0.0018945801475065973
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	christians	2.5327911263977807	876	0.0004798356727148237	166	0.005616076865823128
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	christian	2.469094452929478	1007	0.0005515919205751454	179	0.0060558901143514445
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	christ	2.370462688282482	258	0.00014132146525162615	42	0.0014209351106299478
/home/mamille3/hegemonic_hate/data/identity/christians_sents.txt	priests	2.2661431178979736	314	0.0001719958918178706	46	0.0015562622640232762
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	islamic	1.8077333226253285	681	0.00037302293735022254	415	0.002143882959488361
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	islam	1.7770227070651223	1549	0.0008484765491270112	914	0.004721708493909306
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	muslim	1.7704164261630038	3609	0.001976857240671003	2114	0.010920888135803362
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	isis	1.7608890951100253	405	0.0002218418349880178	236	0.0012191719962391643
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	goat	1.7462032032485442	166	9.092776446422458e-05	96	0.0004959343713515245
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	iran	1.7218455166699838	249	0.00013639164669633686	140	0.0007232376248876398
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	terrorist	1.7185672199366024	660	0.00036152002738788086	368	0.0019010817568475104
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	bomb	1.7172457817804128	315	0.00017254364943512494	176	0.0009092130141444615
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	islamophobia	1.680892902980928	138	7.559055118110236e-05	75	0.0003874487276183785
/home/mamille3/hegemonic_hate/data/identity/muslims_and_arabic_middle_eastern_people_sents.txt	arab	1.6808747148137415	308	0.0001687093461143444	166	0.0008575531837953444
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	homosexual	1.615032037185967	718	0.00039328996918863403	523	0.00190477577911885
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	homosexuality	1.612413186396762	339	0.00018568983224922971	247	0.000899578618436627
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	transgendered	1.6076688332103675	116	6.353988360150634e-05	85	0.00030957158934053966
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	queers	1.5890628912609028	412	0.00022567613830879835	293	0.0010671114785503308
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	homosexuals	1.5878327418927365	520	0.00028483396097226976	369	0.0013439048996077545
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	transgender	1.5809603735157531	666	0.00036480657309140703	469	0.0017081067694201541
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	gay	1.5744701414498978	5138	0.002814378637452927	3586	0.01306027905147265
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	heterosexual	1.5224650668700332	149	8.161588497090038e-05	100	0.0003642018698123996
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	fag	1.5077300226186383	663	0.00036316330023964397	434	0.0015806361149858143
/home/mamille3/hegemonic_hate/data/identity/lgbtq+_people_sents.txt	queer	1.5075580216024158	352	0.00019281068127353646	231	0.0008413063192666431
